구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
목,3,매매거래,,,제17조제3의2호가목,기준가격,제17조,①,3의2,가,가. 상장규정 제2조제1항제1호바목1)에 따라 기업인수목적회사가 합병 후 존속하는 경우 존속하는 해당 기업인수목적회사주권의 제1호에 따른 가격
목,3,매매거래,,,제17조제3의2호나목,기준가격,제17조,①,3의2,나,나. 상장규정 제2조제1항제1호바목2)에 따라 기업인수목적회사가 합병 후 존속하지 아니하는 경우 소멸하는 해당 기업인수목적회사주권의 제1호에 따른 가격을 합병과 관련하여 제출된 합병등종료보고서 또는 증권발행실적보고서상 합병의 상대방이 되는 법인의 합병비율(소멸하는 기업인수목적회사의 주식 1주당 교부하는 합병신주의 주식수)로 나눈 가격
호,3,매매거래,,,제17조제4호,기준가격,제17조,①,4,0,삭제<2023.4.12>
호,3,매매거래,,,제17조제5호,기준가격,제17조,①,5,0,삭제<2023.4.12>
호,3,매매거래,,,제17조제6호,기준가격,제17조,①,6,0,"배당락 또는 권리락되는 종목 중 다음 각 목의 어느 하나에 해당하는 종목은 [별표 2]의 산식에 따라 산출된 가격으로 하며, [별표 2]의 산식을 적용할 수 없는 경우에는 [별표 2]의 산식 중에서 해당 종목과 가장 유사한 조건을 가진 종목에 적용되는 산식을 준용한다."
목,3,매매거래,,,제17조제6호가목,기준가격,제17조,①,6,가,가. 해당 사업연도의 주식배당을 예고하여 배당락되는 종목
목,3,매매거래,,,제17조제6호나목,기준가격,제17조,①,6,나,나. 무상증자로 권리락되는 종목
목,3,매매거래,,,제17조제6호다목,기준가격,제17조,①,6,다,다. 유상증자로 권리락되는 종목으로서 권리락일의 직전 매매거래일의 종가가 신주의 발행가액을 초과하는 종목
호,3,매매거래,,,제17조제7호,기준가격,제17조,①,7,0,삭제<2013.3.25>
호,3,매매거래,,,제17조제8호,기준가격,제17조,①,8,0,삭제<2013.3.25>
호,3,매매거래,,,제17조제9호,기준가격,제17조,①,9,0,주식분할 또는 주식병합되는 종목은 직전 매매거래일 종가에 분할 또는 병합비율을 곱한 가격
호,3,매매거래,,,제17조제10호,기준가격,제17조,①,10,0,삭제<2023.4.12>
항,3,매매거래,,,제17조제②항,기준가격,제17조,②,0,0,② 삭제<2013.3.25>
항,3,매매거래,,,제17조제③항,기준가격,제17조,③,0,0,③ 삭제<2023.4.12>
항,3,매매거래,,,제17조제④항,기준가격,제17조,④,0,0,"④ 제1항제2호마목, 제1항제3호의2나목, 제1항제6호 및 제1항제9호에 따른 가격(원 미만의 금액은 절사한다)이 호가가격단위에 미달하는 경우에는 이를 호가가격단위로 절상한다.<개정 2013.3.25, 2022.2.14>"
항,3,매매거래,,,제17조제⑤항,기준가격,제17조,⑤,0,0,"⑤ 제1항에 불구하고 다음 각 호의 어느 하나에 해당하는 경우에는 그 때마다 기준가격을 달리 정할 수 있다. 이 경우 거래소는 지체없이 그 사실, 기준가격 결정방법 등을 공표한다.<개정 2013.3.25, 2014.6.16>"
호,3,매매거래,,,제17조제1호,기준가격,제17조,⑤,1,0,장기 휴장 이후 최초로 매매거래를 재개하는 경우
호,3,매매거래,,,제17조제2호,기준가격,제17조,⑤,2,0,삭제<2014.6.16>
호,3,매매거래,,,제17조제3호,기준가격,제17조,⑤,3,0,장기간 매매거래가 이루어지지 아니하거나 권리내용의 중대한 변경 또는 시장상황급변 등의 사유로 제1항에 따른 기준가격을 적용하는 것이 현저하게 곤란하다고 인정되는 경우 [전문개정 2010.12.30]
항,3,매매거래,,,제17조의2제①항,가격제한폭,제17조의2,①,0,0,"① 규정 제14조제2항에 따라 산출한 금액 중 기준가격대에 해당하는 호가가격단위 미만의 금액은 절사하되, 동 금액이 호가가격단위 중 가장 낮은 금액보다 적은 경우에는 호가가격단위 중 가장 낮은 금액으로 하며, 기준가격에 가격제한폭을 감안하여 산출된 금액이 제18조의 호가가격단위를 적용할 수 없는 경우에는 호가가격단위가 적용될 수 있는 가격까지로 한다."
항,3,매매거래,,,제17조의2제②항,가격제한폭,제17조의2,②,0,0,② 규정 제14조제3항에 따라 호가의 가격제한폭을 달리 정할 수 있는 경우는 다음 각 호의 어느 하나에 해당하는 경우로 한다. 이 경우 거래소는 해당 사실을 지체없이 공표한다.<개정 2023.4.12>
호,3,매매거래,,,제17조의2제1호,가격제한폭,제17조의2,②,1,0,장기 휴장 이후 최초로 매매거래를 재개하는 경우
호,3,매매거래,,,제17조의2제2호,가격제한폭,제17조의2,②,2,0,시장상황급변의 경우
호,3,매매거래,,,제17조의2제3호,가격제한폭,제17조의2,②,3,0,그 밖에 거래소가 시장관리상 필요하다고 인정하는 경우
항,3,매매거래,,,제17조의2제③항,가격제한폭,제17조의2,③,0,0,③ 규정 제14조제3항에 따라 제17조제1항제2호가목의 주권 및 외국주식예탁증권에 해당하는 신규상장종목의 경우 신규상장일의 상한가 및 하한가는 다음 각 호에 따른다.<개정 2023.4.12>
호,3,매매거래,,,제17조의2제1호,가격제한폭,제17조의2,③,1,0,상한가의 경우: 기준가격에 3을 곱하여 산출한 금액(동 금액 중 기준가격의 호가가격단위 미만의 금액은 절사한다. 이하 이 항에서 같다)을 기준가격에 더한 가격
호,3,매매거래,,,제17조의2제2호,가격제한폭,제17조의2,③,2,0,하한가의 경우: 기준가격에 100분의 40을 곱하여 산출한 금액을 기준가격에서 뺀 가격 [본조신설 2010.12.30]
항,3,매매거래,,,제18조제①항,호가단위,제18조,①,0,0,"① 종목의 호가수량단위 및 매매수량단위는 주권은 1주, 외국주식예탁증권은 1증권, 신주인수권증권은 1증권, 신주인수권증서는 1증서로 한다.<개정 2009.2.3, 2009.12.29, 2013.3.25>"
항,3,매매거래,,,제18조제②항,호가단위,제18조,②,0,0,"②규정 제15조에 따른 호가가격단위는 다음 각 호와 같다.<개정 2007.8.16, 2009.2.3, 2009.12.29, 2010.7.29 , 2022.12.21>"
호,3,매매거래,,,제18조제1호,호가단위,제18조,②,1,0,"1주(1증권 및 1증서를 포함한다. 이하 이 조에서 같다)의 가격이 2,000원 미만인 종목 : 1원"
호,3,매매거래,,,제18조제2호,호가단위,제18조,②,2,0,"1주의 가격이 2,000원 이상 5,000원 미만인 종목 : 5원"
호,3,매매거래,,,제18조제3호,호가단위,제18조,②,3,0,"1주의 가격이 5,000원 이상 20,000원 미만인 종목 : 10원"
호,3,매매거래,,,제18조제4호,호가단위,제18조,②,4,0,"1주의 가격이 20,000원 이상 50,000원 미만인 종목 : 50원"
호,3,매매거래,,,제18조제5호,호가단위,제18조,②,5,0,"1주의 가격이 50,000원 이상 200,000원 미만인 종목 : 100원"
호,3,매매거래,,,제18조제6호,호가단위,제18조,②,6,0,"1주의 가격이 200,000원 이상 500,000원 미만인 종목 : 500원"
호,3,매매거래,,,제18조제7호,호가단위,제18조,②,7,0,"1주의 가격이 500,000원 이상인 종목 : 1,000원"
항,3,매매거래,,,제18조제③항,호가단위,제18조,③,0,0,③ 삭제<2013.3.25>
항,3,매매거래,,,제18조의2제①항,호가의 효력 등,제18조의2,①,0,0,"① 호가는 호가접수 당일의 제6조에 따른 호가접수시간 내에서 시장(정규시장, 장개시전 시간외시장 및 장종료후 시간외시장을 말한다)별로, 정규시장 및 시간외시장에서는 매매거래의 유형별로 호가를 접수한 때부터 매매거래시간 중에 매매거래가 성립될 때까지 효력이 있다. 다만, 다음 각 호의 어느 하나에 해당하는 호가의 경우에는 그 효력을 인정하지 아니한다."
호,3,매매거래,,,제18조의2제1호,호가의 효력 등,제18조의2,①,1,0,"규정 제6조제1항, 제25조제1항, 제25조의2 및 제26조제1항에 따라 매매거래가 정지 또는 중단된 경우(해당 정지 또는 중단이 상장규정·공시규정에 따른 경우를 포함한다) 해당 정지 또는 중단 기간 중 입력된 호가. 다만, 해당 정지 또는 중단 기간 중 입력된 취소호가(제18조의4에 따른 일괄호가취소가 적용된 호가를 포함한다)는 그 효력을 인정한다."
호,3,매매거래,,,제18조의2제2호,호가의 효력 등,제18조의2,①,2,0,삭제<2010.7.29>
호,3,매매거래,,,제18조의2제3호,호가의 효력 등,제18조의2,①,3,0,삭제<2010.7.29>
호,3,매매거래,,,제18조의2제4호,호가의 효력 등,제18조의2,①,4,0,시가기준가종목의 매매거래 개시일의 최초의 가격 결정에 참여한 호가 중 최초의 가격 결정후 상한가를 초과하거나 하한가에 미달하는 호가.
호,3,매매거래,,,제18조의2제5호,호가의 효력 등,제18조의2,①,5,0,그 밖에 호가의 효력을 인정하는 것이 불합리하다고 거래소가 인정하는 호가
항,3,매매거래,,,제18조의2제②항,호가의 효력 등,제18조의2,②,0,0,"② 규정 제9조제1항에 따른 호가의 취소 및 정정은 접수된 호가중에서 매매거래가 성립되지 아니한 경우에 한하며, 정정 및 취소호가의 접수순에 따라 처리한다."
항,3,매매거래,,,제18조의2제③항,호가의 효력 등,제18조의2,③,0,0,③ 제2항에 따라 회원은 다음 각 호의 어느 하나의 방법으로 호가를 취소 또는 정정할 수 있다.
호,3,매매거래,,,제18조의2제1호,호가의 효력 등,제18조의2,③,1,0,"호가한 수량의 전부 또는 일부 취소. 다만, 경쟁대량매매호가의 일부 취소는 취소후 잔량이 제22조의3제3항 또는 제24조의2제3항이 정하는 수량요건을 충족하는 경우에 한한다."
호,3,매매거래,,,제18조의2제2호,호가의 효력 등,제18조의2,③,2,0,"지정가호가, 조건부지정가 호가, 최유리지정가호가 및 최우선지정가호가를 각각 동일한 종류의 호가로 정정하는 경우에는 호가한 수량의 전부 또는 일부를 다른 가격으로 정정"
호,3,매매거래,,,제18조의2제3호,호가의 효력 등,제18조의2,③,3,0,"지정가호가, 조건부지정가호가, 최유리지정가호가, 최우선지정가호가 및 시장가호가를 각각 다른 종류의 호가로 정정하는 경우에는 호가한 수량의 전부 또는 일부를 다른 종류의 호가로 정정. 이 경우 지정가호가, 최유리지정가호가 및 최우선지정가호가 상호간에 호가 종류를 정정하는 때에는 가격을 다른 가격으로 정정하여야 한다."
항,3,매매거래,,,제18조의2제④항,호가의 효력 등,제18조의2,④,0,0,④ 제40조제17호 각 목의 어느 하나에 따라 조건이 부여된 호가의 경우 호가한 수량 중 매매거래가 성립되지 아니한 수량은 취소한 것으로 본다.
항,3,매매거래,,,제18조의2제⑤항,호가의 효력 등,제18조의2,⑤,0,0,⑤ 단일가격에 의한 개별경쟁매매를 위한 호가접수시간 중에 매매거래중단 또는 시장임시정지가 이루어진 때에는 해당 조치 전에 접수된 호가는 재개시까지 그 효력을 정지한다. [본조신설 2022.12.21]
항,3,매매거래,,,제18조의3제①항,자전거래방지조건 호가의 효력,제18조의3,①,0,0,① 고속 알고리즘거래자의 호가 중 고속 알고리즘거래번호가 동일하고 다음의 조건이 부여된 양방향 호가 간에 매매체결이 가능한 경우 나중에 접수된 호가에 부여된 조건을 기준으로 다음 각 호에 따라 해당 호가의 수량을 취소한 것으로 본다.
호,3,매매거래,,,제18조의3제1호,자전거래방지조건 호가의 효력,제18조의3,①,1,0,먼저 접수된 호가잔량의 전수량을 취소하는 조건
호,3,매매거래,,,제18조의3제2호,자전거래방지조건 호가의 효력,제18조의3,①,2,0,나중에 접수된 호가의 전수량을 취소하는 조건
호,3,매매거래,,,제18조의3제3호,자전거래방지조건 호가의 효력,제18조의3,①,3,0,양방향 호가 간 체결이 가능한 수량을 각각 취소하는 조건
항,3,매매거래,,,제18조의3제②항,자전거래방지조건 호가의 효력,제18조의3,②,0,0,"② 제1항은 정규시장 중 규정 제19조에 따른 복수가격에 의한 매매인 경우에만 적용한다. 다만, 해당 호가가 제19조제3항제1호에 따른 동시호가의 우선순위를 적용받는 경우에는 적용하지 아니한다."
