구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
조,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조,시간외매매,제33조,0,0,0,"제4조제2항의 규정에 의한 시간외시장은 다음 각호의 매매거래가 이루어지는 시장으로 한다. 다만, 제2호의 매매거래는 장종료후 시간외시장에 한하고, 제2호의2는 장개시전 시간외시장에 한한다.<개정 2010.7.21>"
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조제1호,시간외매매,제33조,0,1,0,시간외종가매매
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조제2호,시간외매매,제33조,0,2,0,시간외단일가매매
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조제2의2호,시간외매매,제33조,0,2의2,0,시간외경쟁대량매매
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조제3호,시간외매매,제33조,0,3,0,시간외대량매매
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제33조제4호,시간외매매,제33조,0,4,0,시간외바스켓매매 [전문개정 2005.5.13]
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조제①항,시간외종가매매,제34조,①,0,0,"① 시간외종가매매는 시간외종가매매의 호가접수시간동안 호가를 접수받아 당일(장개시전 시간외시장의 경우에는 전일로 한다. 이하 이 항에서 같다) 종가로 매매거래를 성립시킨다. 다만, 당일 정규시장의 매매거래시간중 매매거래가 성립하지 아니한 경우에는 매매거래를 성립시키지 아니한다.<개정 2005.5.13>"
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조제②항,시간외종가매매,제34조,②,0,0,"② 시간외종가매매의 매매수량단위, 호가우선순위 그 밖에 시간외종가매매에 관하여 필요한 사항은 세칙으로 정한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제①항,시간외단일가매매,제34조의2,①,0,0,"① 시간외단일가매매는 시간외단일가매매의 호가접수시간동안 호가를 접수받아 제23조의 규정에 의한 단일가격에 의한 개별경쟁매매방법에 의하여 매매거래를 성립시킨다. 다만, 당일 정규시장의 매매거래시간중 매매거래가 성립하지 아니한 경우에는 매매거래를 성립시키지 아니한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제②항,시간외단일가매매,제34조의2,②,0,0,② 제1항의 가격을 결정하기 위하여 참여하는 호가의 범위는 세칙으로 정한다.
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제③항,시간외단일가매매,제34조의2,③,0,0,"③ 제1항의 규정에 의한 시간외단일가매매를 위하여 호가할 수 있는 가격은 다음 각호의 모두에 해당하는 가격으로 한다.<개정 2014.6.18, 2019.7.10>"
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제1호,시간외단일가매매,제34조의2,③,1,0,당일 종가를 기준으로 10% 높은 가격과 10% 낮은 가격 이내의 가격. 이 경우 호가가격단위의 적용 등에 관하여는 제20조의 규정을 준용한다.
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제2호,시간외단일가매매,제34조의2,③,2,0,당일의 상한가와 하한가 이내의 가격
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의2제④항,시간외단일가매매,제34조의2,④,0,0,"④ 시간외단일가매매의 매매수량단위, 호가우선순위 그 밖에 시간외단일가매매에 관하여 필요한 사항은 세칙으로 정한다. [본조신설 2005.5.13]"
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의3제①항,시간외경쟁대량매매,제34조의3,①,0,0,① 시간외경쟁대량매매는 장개시전 시간외시장의 호가접수시간동안 경쟁대량매매호가를 접수받아 다음 각 호의 가격으로 경쟁대량매매호가간에 매매거래를 성립시킨다.
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의3제1호,시간외경쟁대량매매,제34조의3,①,1,0,장개시시부터 장종료시까지 정규시장에서 성립된 해당 종목의 매매거래를 기준으로 산출한 거래량가중평균가격. 이 경우 거래량가중평균가격의 산출방법은 세칙으로 정한다.
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의3제2호,시간외경쟁대량매매,제34조의3,①,2,0,"제1호의 거래량가중평균가격이 없는 경우에는 당일의 종가로 한다. 다만, 당일의 종가가 없는 경우에는 세칙에서 정하는 가격으로 한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의3제②항,시간외경쟁대량매매,제34조의3,②,0,0,② 시간외경쟁대량매매에 참여하는 호가의 우선순위는 먼저 접수된 호가가 뒤에 접수된 호가에 우선한다.
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제34조의3제③항,시간외경쟁대량매매,제34조의3,③,0,0,"③ 시간외경쟁대량매매에 참여하는 호가의 수량요건, 매매수량단위 그 밖에 시간외경쟁대량매매에 관하여 필요한 사항은 세칙으로 정한다. [본조신설 2010.7.21]"
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제①항,시간외대량매매,제35조,①,0,0,"① 시간외대량매매는 시간외시장의 호가접수시간동안 종목, 수량 및 가격이 동일한 매도호가 및 매수호가로 회원이 매매거래를 성립시키고자 거래소에 신청하는 경우 당해 종목의 매매거래를 성립시키는 방법으로 한다. 다만, 당일(장개시전 시간외시장의 경우에는 전일로 한다) 정규시장의 매매거래시간중 매매거래가 성립하지 아니한 경우에는 매매거래를 성립시키지 아니한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제②항,시간외대량매매,제35조,②,0,0,② 제1항의 규정에 의한 시간외대량매매를 신청하여 호가할 수 있는 가격은 당일의 상한가와 하한가 이내의 가격으로 한다.<개정 2019.7.10>
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제③항,시간외대량매매,제35조,③,0,0,"③ 시간외대량매매의 수량요건, 매매수량단위 그 밖에 시간외대량매매에 관하여 필요한 사항은 세칙으로 정한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제④항,시간외대량매매,제35조,④,0,0,④ 제39조제4항제1호 및 제2호의 규정에 의하여 정부 또는 예금보험공사로부터 시간외대량매매에 의한 방법으로 자기주식을 매수하고자 하는 주권상장법인 또는 금융위원회의 승인을 얻어 시간외대량매매에 의한 방법으로 자기주식을 매수하고자 하는 주권상장법인으로부터 매매거래를 위탁받은 회원(상대방 회원을 포함한다. 이하 이 조에서 같다)은 제2항 및 제20조의 규정에 불구하고 위탁받은 회원이 호가한 가격으로 매매거래를 성립시킬 수 있다.<개정 2009.1.28>
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제⑤항,시간외대량매매,제35조,⑤,0,0,"⑤ 제39조제4항제3호의 규정에 의하여 시간외대량매매에 의한 방법으로 자기주식을 매도하고자 하는 주권상장법인으로부터 매매거래를 위탁받은 회원은 제2항의 규정에 불구하고 당해 종목의 당일종가를 기준으로 5% 높은 가격(상한가를 한도로 한다)과 5% 낮은 가격(하한가를 한도로 한다) 이내의 가격으로 호가를 하여야 한다. 이 경우 장개시전 시간외시장의 경우에는 전일종가를 기준으로 적용하되, 전일종가를 적용하는 것이 적절하지 아니하다고 인정되는 경우에는 세칙이 정하는 바에 의한다.<개정 2006.9.8, 2019.7.10>"
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제35조제⑥항,시간외대량매매,제35조,⑥,0,0,⑥ 제5항의 규정은 제80조에 따른 신탁업자가 제41조에 따라 시간외대량매매에 의한 방법으로 자기주식신탁매도를 하고자 하는 경우에 이를 준용한다.<개정 2009.1.28>
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제36조제①항,시간외바스켓매매,제36조,①,0,0,① 시간외바스켓매매는 시간외시장의 호가접수시간동안 바스켓을 구성하는 각각의 종목에 대하여 수량 및 가격이 동일한 매도호가 및 매수호가로 회원이 매매거래를 성립시키고자 거래소에 신청하는 경우 당해 바스켓을 구성하는 종목을 일괄하여 매매거래를 성립시키는 방법으로 한다.
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제36조제②항,시간외바스켓매매,제36조,②,0,0,② 제1항의 규정에 의한 시간외바스켓매매를 신청하여 호가할 수 있는 가격은 각각의 종목에 대하여 당일의 상한가와 하한가 이내의 가격으로 한다.<개정 2019.7.10>
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제36조제③항,시간외바스켓매매,제36조,③,0,0,"③ 시간외바스켓매매의 바스켓 구성종목수, 수량요건, 매매수량단위 그 밖에 시간외바스켓매매에 관하여 필요한 사항은 세칙으로 정한다."
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제37조제①항,신규상장종목등의 최초의 가격결정방법,제37조,①,0,0,① 신규상장종목 및 세칙이 정하는 종목의 매매거래개시일의 최초의 가격결정은 제23조의 규정에 의한 단일가격에 의한 개별경쟁매매방법에 의한다.
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제37조제②항,신규상장종목등의 최초의 가격결정방법,제37조,②,0,0,② 제1항의 가격을 결정하기 위하여 참여하는 호가의 범위는 세칙으로 정한다.
조,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조,정리매매종목의 매매계약체결방법,제38조,0,0,0,정리매매종목에 대하여는 세칙이 정하는 바에 따라 매매계약체결방법을 달리 정할 수 있다.
조,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의2,단기과열종목 등의 매매계약체결방법 등,제38조의2,0,0,0,"다음 각 호의 어느 하나에 해당하는 종목에 대하여는 세칙으로 정하는 바에 따라 매매계약체결방법을 달리 정할 수 있다. 다만, 제2호에 해당하는 종목의 경우 세칙으로 정하는 바에 따라 가격제한폭의 변경 등 시장관리상 필요한 추가조치를 할 수 있다.<개정 2020.7.22>"
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의2제1호,단기과열종목 등의 매매계약체결방법 등,제38조의2,0,1,0,제106조의2제1항에 따라 단기과열종목으로 지정된 종목
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의2제1의2호,단기과열종목 등의 매매계약체결방법 등,제38조의2,0,1의2,0,투자유의종목으로 지정된 종목
호,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의2제2호,단기과열종목 등의 매매계약체결방법 등,제38조의2,0,2,0,「시장감시규정」 제11조제1항의 이상급등종목에 대하여 「시장감시규정」 제12조제3호에 따라 시장감시위원회가 매매계약체결방법의 변경을 요청한 경우로서 시장관리 상 필요하다고 인정되는 종목 [전문개정 2017.2.8]
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의3제①항,저유동성종목 등의 매매계약체결방법<개정 2020.7.22>,제38조의3,①,0,0,①저유동성종목 중 세칙으로 정하는 기준에 따라 거래빈도가 현저히 부진하다고 판단되는 종목에 대하여는 세칙으로 정하는 바에 따라 매매계약체결방법을 달리 정할 수 있다.
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제38조의3제②항,저유동성종목 등의 매매계약체결방법<개정 2020.7.22>,제38조의3,②,0,0,② 주식시장에 상장된 주권 중 상장주식수가 세칙으로 정하는 기준에 미달하는 종목에 대하여는 세칙으로 정하는 바에 따라 매매계약체결방법을 달리 정할 수 있다.<신설 2020.7.22> [본조신설 2015.11.4]
항,3,주권 등의 매매거래,5,매매계약체결의 특례,제39조제①항,주권상장법인 자기주식매매방법,제39조,①,0,0,"① 회원은 주권상장법인으로부터 법 제165조의3에 따른 자기주식매매거래를 위탁받은 때에는 다음 각 호의 어느 하나의 가격으로 호가를 하여야 한다. 다만, 장종료 30분전 이후에는 호가를 할 수 없다.<개정 2009.1.28, 2013.12.11, 2015.4.29>"
