구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,3,매매거래,,,제29조제①항,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,①,0,0,① 삭제<2014. 6. 20.>
항,3,매매거래,,,제29조제②항,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,②,0,0,"② 규정 제23조제2항에 따라 단일가격에 의한 개별경쟁매매에 참여하는 호가의 범위는 다음 각 호에서 정하는 시간동안 접수된 호가로 하되, 그 이전에 접수한 호가 중 매매거래가 성립되지 아니한 호가가 있는 경우에는 이를 포함한다.<개정 2014. 6. 20., 2022. 12. 22.>"
호,3,매매거래,,,제29조제1호,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,②,1,0,규정 제23조제1항제1호에 따른 가격결정의 경우에는 정규시장 호가접수개시 시점부터 장개시시점까지로 한다.
호,3,매매거래,,,제29조제2호,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,②,2,0,"규정 제23조제1항제2호에 따른 가격결정의 경우에는 장종료 10분전부터 장종료시까지로 한다. 다만, 제3호에 따른 시장 또는 매매거래의 재개시점이 장종료 20분전 이후인 경우에는 해당 재개시점부터 장종료시까지로 한다."
호,3,매매거래,,,제29조제3호,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,②,3,0,규정 제23조제1항제3호 및 제4호에 따른 가격결정의 경우에는 매매거래의 재개시점부터 10분간으로 한다.
항,3,매매거래,,,제29조제③항,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,③,0,0,③ 규정 제23조제1항 단서에 따라 같은 항 각 호(제2호의 장종료시의 가격은 제외한다)의 가격을 제2항에 따른 호가로 결정하지 못한 경우에는 규정 제24조에 따른 복수가격에 의한 개별경쟁매매로 전환하여 결정한다.<개정 2022. 12. 22.>
항,3,매매거래,,,제29조제④항,단일가매매참여호가의 범위 등<개정 2022. 12. 22.>,제29조,④,0,0,"④ 규정 제23조제5항 단서에서 “세칙이 정하는 가격”이란 제25조제1항의 기준가격[시가기준가종목의 매매거래 개시일의 최초의 가격을 결정하는 경우에는 [별표 1]에서 정하는 평가가격(평가가격이 없는 경우에는 최저호가가격으로 한다)을 말한다. 이하 이 항에서 같다]과 동일한 가격이 있는 때에는 그 가격을, 기준가격과 동일한 가격이 없는 때에는 기준가격에 가까운 가격을 말한다."
조,3,매매거래,,,제30조,기세결정시 참여가 제한되는 호가의 범위,제30조,0,0,0,"규정 제23조제7항에 따라 제29조제2항 각 호 및 제36조의2제2항 각 호에 따른 호가접수시간 중에 매매거래가 중단 또는 정지되어 당일 중 매매거래가 재개되지 아니한 경우 당일 중 접수된 호가는 기세결정에 참여할 수 없다.<개정 2014. 6. 20., 2017. 2. 28.>"
항,3,매매거래,,,제31조제①항,단일가매매참여호가의 범위의 연장기준 등,제31조,①,0,0,① 규정 제23조제8항에서 “세칙이 정하는 기준”이란 다음 각 호의 기준을 말한다.<개정 2014. 6. 20.>
호,3,매매거래,,,제31조제1호,단일가매매참여호가의 범위의 연장기준 등,제31조,①,1,0,"규정 제23조제1항제1호의 경우 장개시 5분전부터 장개시시까지 공표되는 해당 종목의 예상체결가격 중 가장 높은 예상체결가격이 잠정적인 시가를 기준으로 5%이상 높거나 가장 낮은 예상체결가격이 잠정적인 시가를 기준으로 5%이상 낮을 것. 다만, 잠정적인 시가가 당일의 기준가격을 기준으로 1%내로 변동하여 결정되는 경우는 제외한다."
호,3,매매거래,,,제31조제2호,단일가매매참여호가의 범위의 연장기준 등,제31조,①,2,0,"규정 제23조제1항제2호의 경우 장종료시의 가격을 결정하기 위한 예정시점의 5분전부터 예정시점까지 공표되는 해당 종목의 예상체결가격 중 가장 높은 예상체결가격이 잠정적인 장종료시의 가격을 기준으로 5%이상 높거나 가장 낮은 예상체결가격이 잠정적인 장종료시의 가격을 기준으로 5%이상 낮을 것. 다만, 잠정적인 장종료시의 가격이 직전의 가격을 기준으로 1%내로 변동하여 결정되는 경우는 제외한다."
항,3,매매거래,,,제31조제②항,단일가매매참여호가의 범위의 연장기준 등,제31조,②,0,0,② 규정 제23조제8항에서 “세칙이 정하는 시점”이란 다음 각 호의 시점을 말한다.<개정 2014. 6. 20.>
호,3,매매거래,,,제31조제1호,단일가매매참여호가의 범위의 연장기준 등,제31조,②,1,0,규정 제23조제1항제1호의 경우 장개시후 5분 이내에서 거래소가 임의로 정하는 시점
호,3,매매거래,,,제31조제2호,단일가매매참여호가의 범위의 연장기준 등,제31조,②,2,0,규정 제23조제1항제2호의 경우 장종료 예정시점부터 5분 이내에서 거래소가 임의로 정하는 시점
항,3,매매거래,,,제31조제③항,단일가매매참여호가의 범위의 연장기준 등,제31조,③,0,0,③ 규정 제23조제9항에 따라 단일가매매참여호가의 범위가 연장된 경우 호가의 범위는 그 연장시점까지의 모든 호가로 한다.
항,3,매매거래,,,제31조제④항,단일가매매참여호가의 범위의 연장기준 등,제31조,④,0,0,④ 규정 제23조제9항에 따라 단일가매매참여호가의 범위가 연장된 경우 거래소는 즉시 그 사실을 공표한다.
항,3,매매거래,,,제31조제⑤항,단일가매매참여호가의 범위의 연장기준 등,제31조,⑤,0,0,⑤ 단일가매매참여호가의 범위의 연장은 다음 각 호의 어느 하나에 해당하는 경우에는 이를 적용하지 아니한다.
호,3,매매거래,,,제31조제1호,단일가매매참여호가의 범위의 연장기준 등,제31조,⑤,1,0,정리매매종목
호,3,매매거래,,,제31조제2호,단일가매매참여호가의 범위의 연장기준 등,제31조,⑤,2,0,시가기준가종목의 매매거래 개시일의 최초의 가격을 결정하는 경우
호,3,매매거래,,,제31조제3호,단일가매매참여호가의 범위의 연장기준 등,제31조,⑤,3,0,그 밖에 거래소가 호가상황 등을 감안하여 시장관리상 필요하다고 인정하는 종목의 경우
조,3,매매거래,,,제32조,삭제,제32조,0,0,0,제32조 삭제<2014. 6. 20.>
항,3,매매거래,,,제33조제①항,장중대량매매,제33조,①,0,0,"① 규정 제25조제1항에 따른 장중대량매매는 정규시장의 매매거래시간 동안 매도 및 매수 쌍방당사자간의 협의에 의하여 결정된 종목, 수량 및 가격 등의 협상내용을 다음 각 호의 어느 하나에 따라 입력하는 방법으로 신청하여야 한다.<개정 2022. 12. 22.>"
호,3,매매거래,,,제33조제1호,장중대량매매,제33조,①,1,0,"대량매매등네트워크(대량매매 및 바스켓매매의 협의, 협상내용의 통보 및 확인 등을 위하여 거래소가 별도로 운영하는 전산시스템을 말한다. 이하 같다)를 통하여 협상내용을 회원시스템 및 코넥스시스템에 통보하고 회원은 그 내용대로 호가하는 방법"
호,3,매매거래,,,제33조제2호,장중대량매매,제33조,①,2,0,회원이 협상내용을 회원시스템 또는 회원증권단말기를 통하여 코넥스시스템에 입력하여 호가하는 방법
항,3,매매거래,,,제33조제②항,장중대량매매,제33조,②,0,0,② 제1항에 따라 신청하는 경우 매도호가와 매수호가 중 어느 일방은 단일 회원의 호가로서 신청종목의 호가수량에 호가가격을 곱한 금액이 5천만원에 해당하는 수량 이상으로 하여야 한다. 이 경우 금융위원회의 금융투자업규정 제6-7조제1항제6호에 따른 외국인간 매매거래의 경우에는 매도 및 매수 위탁자가 모두 외국인이어야 한다.<개정 2014. 10. 30.>
항,3,매매거래,,,제33조제③항,장중대량매매,제33조,③,0,0,③ 제27조제2항에도 불구하고 장중대량매매의 호가가격단위는 1원으로 한다.<개정 2014. 9. 19.>
항,3,매매거래,,,제33조제④항,장중대량매매,제33조,④,0,0,④ 제1항에 따라 매도 및 매수 쌍방당사자의 협의에 따라 결정된 협상내용은 회원이 그 내용에 따라 호가를 하기 전까지 쌍방당사자의 동의가 있는 경우에 한하여 이를 변경할 수 있다.
항,3,매매거래,,,제33조제⑤항,장중대량매매,제33조,⑤,0,0,⑤ 제1항에도 불구하고 회원은 대량매매등네트워크와의 접속장애 등으로 이를 통하여 장중대량매매의 협상내용을 입력하는 것이 곤란하다고 인정되는 경우 전자우편 등의 방법으로 협상내용을 거래소에 통보하고 그 내용대로 호가하는 방법에 따른다.
항,3,매매거래,,,제33조제⑥항,장중대량매매,제33조,⑥,0,0,⑥ 제1항 및 제5항에도 불구하고 대량매매등네트워크의 장애로 협상내용을 코넥스시스템으로 통보할 수 없는 경우 및 시가기준가종목의 매매거래 개시일(규정 제28조에 따른 최초의 가격이 결정되기 전까지로 한정한다)의 경우에는 장중대량매매를 성립시키지 아니 한다.<개정 2019. 9. 10.>
항,3,매매거래,,,제34조제①항,시간외종가매매,제34조,①,0,0,① 삭제<2014. 9. 19.>
항,3,매매거래,,,제34조제②항,시간외종가매매,제34조,②,0,0,② 규정 제26조제2항에 따라 시간외종가매매호가의 순위는 먼저 접수된 호가가 뒤에 접수된 호가에 우선한다.
항,3,매매거래,,,제34조제③항,시간외종가매매,제34조,③,0,0,③ 삭제<2014. 10. 30.>
항,3,매매거래,,,제34조의2제①항,시간외대량매매,제34조의2,①,0,0,"① 규정 제26조의2제1항에 따른 시간외대량매매는 시간외시장의 호가접수시간동안 매도 및 매수 쌍방당사자간의 협의에 의하여 결정된 종목, 수량 및 가격 등의 협상내용을 제33조제1항 각 호의 어느 하나에 따라 입력하는 방법으로 신청하여야 한다. 이 경우 규정 제14조제4항제2호에 따라 금융위원회의 승인을 받아 시간외대량매매의 방법으로 자기주식을 매수 또는 매도하고자 하는 주권상장법인으로부터 매매거래를 위탁받은 경우에 회원은 호가를 하기 전에 해당 사실을 증빙할 수 있는 자료를 제출하여야 한다.<개정 2022. 12. 22.>"
항,3,매매거래,,,제34조의2제②항,시간외대량매매,제34조의2,②,0,0,② 제33조제2항부터 제6항까지의 규정은 시간외대량매매의 경우에 준용한다. [본조신설 2014. 10. 30.]
조,3,매매거래,,,제34조의3,시간외시장의 적용 예외,제34조의3,0,0,0,규정 제26조·제26조의2에 따른 시간외종가매매 및 시간외대량매매는 다음 각 호의 어느 하나에 해당하는 경우에는 성립시키지 아니할 수 있다.
호,3,매매거래,,,제34조의3제1호,시간외시장의 적용 예외,제34조의3,0,1,0,제3조제1항제1호에 따라 정규시장의 매매거래시간이 변경되는 경우
호,3,매매거래,,,제34조의3제2호,시간외시장의 적용 예외,제34조의3,0,2,0,다음 각 목의 어느 하나에 해당하는 사유 발생시 장개시전 시간외매매
목,3,매매거래,,,제34조의3제2호가목,시간외시장의 적용 예외,제34조의3,0,2,가,가. 매매거래가 정지된 종목의 매매거래 재개일
목,3,매매거래,,,제34조의3제2호나목,시간외시장의 적용 예외,제34조의3,0,2,나,"나. 제25조제1항제2호가목, 같은 항 제5호나목 또는 시가기준가종목에 해당하는 종목의 최초의 가격을 결정하기 위한 매매거래 개시일"
목,3,매매거래,,,제34조의3제2호다목,시간외시장의 적용 예외,제34조의3,0,2,다,다. 정리매매종목의 최초 매매거래일
목,3,매매거래,,,제34조의3제2호라목,시간외시장의 적용 예외,제34조의3,0,2,라,라. 제25조제4항에 따라 기준가격을 달리 정하는 종목의 최초 매매거래일
호,3,매매거래,,,제34조의3제3호,시간외시장의 적용 예외,제34조의3,0,3,0,그 밖에 시장관리상 필요하다고 거래소가 인정하는 경우 [본조신설 2014. 10. 30.]
항,3,매매거래,,,제35조제①항,경매매,제35조,①,0,0,"① 규정 제27조제6항에서 “세칙에서 정하는 방법”이란 3매매거래일 전일 및 직전 매매거래일의 장종료후부터 17시 30분까지 [업무서식 4]의 경매매신청서를 제출하는 것을 말한다.<개정 2016. 6. 21., 2020. 8. 5.>"
항,3,매매거래,,,제35조제②항,경매매,제35조,②,0,0,"② 규정 제27조제7항에 따라 경매매 신청은 단일 회원의 매도호가(공매도 호가를 제외한다)로서 해당 종목의 상장주식 총수의 0. 5% 이상 매도이면서 호가수량에 경매매 당일의 기준가격을 곱한 금액이 2,500만원에 해당하는 수량 이상으로 하여야 한다.<개정 2020. 8. 5., 2022. 4. 28.>"
