구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
항,1,호가,2,호가의 기준가격 및 한도수량,제56조제③항,선물거래의 가격제한,제56조,③,0,0,"③ 거래소는 제1항 및 제2항에도 불구하고 거래의 상황에 이상이 있거나 그 밖에 시장관리상 필요하다고 인정하는 경우에는 선물거래의 상한가, 하한가 또는 선물가격제한폭을 변경할 수 있다.<개정 2009.10.26, 2014.8.28>"
항,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제①항,주식상품선물거래의 단계별 가격제한 방법,제56조의2,①,0,0,① 주식상품거래(해외지수선물거래는 제외한다)에 대하여 제56조를 적용하는 경우 별표 14의 선물거래의 가격제한비율은 1단계로 한다.<개정 2016.6.20>
항,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제②항,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,0,0,"② 제1항에도 불구하고 정규거래시간의 개시 후 15분이 되는 시점(별표 1의2 제2호 및 제3호에 따라 정규거래시간이 8시 45분부터 개시되지 아니하는 시장의 경우에는 정규거래시간 개시시점) 이후 다음 각 호의 어느 하나에 해당하는 경우에는 해당 선물거래의 가격제한비율을 각 호에서 정하는 바에 따라 2단계 또는 3단계로 확대할 수 있다. 다만, 종가단일가호가시간에는 새로이 가격제한비율을 확대하지 아니한다.<개정 2015.7.3, 2018.3.15, 2018.6.12, 2018.12.7, 2023.7.18>"
호,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제1호,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,1,0,"제2호 이외의 선물거래의 경우: 다음 각 목의 구분에 따른 가격제한비율. 다만, 미니코스피200선물거래의 가격제한비율은 코스피200선물거래의 가격제한비율과 동일하게 적용한다."
목,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제1호가목,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,1,가,"가. 기준종목[기초자산이 동일한 선물거래(미니코스피200선물거래는 제외한다. 이하 이 호에서 같다)별로 전일 정규거래의 약정수량(선물스프레드거래 및 협의거래에 따른 약정수량은 제외한다)이 가장 많은 결제월종목(전일 및 당일에 최종거래일이 도래한 종목은 제외하고, 그 종목이 2개 이상인 경우에는 최종거래일이 가장 먼저 도래하는 종목으로 한다)을 말한다. 이하 이 조에서 같다]의 약정가격(선물스프레드거래의 성립에 따라 체결된 것으로 보는 결제월거래의 약정가격과 협의거래의 약정가격은 제외한다. 이하 나목에서 같다)이 해당 단계의 상한가인 경우: 그 시점부터 5분 이상 경과한 경우 해당 선물거래의 상한가의 가격제한비율을 2단계 또는 3단계로 순차적으로 확대한다."
목,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제1호나목,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,1,나,"나. 기준종목의 약정가격이 해당 단계의 하한가인 경우: 그 시점부터 5분 이상 경과한 경우 해당 선물거래의 하한가의 가격제한비율을 2단계 또는 3단계로 순차적으로 확대한다. 다만, 다목에 따라 해당 선물거래의 하한가의 가격제한비율을 이미 해당 단계로 확대한 경우는 제외한다."
목,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제1호다목,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,1,다,"다. 주가지수선물거래(섹터지수선물거래는 제외한다. 이하 이 목에서 같다)의 경우로서 「유가증권시장 업무규정」 제25조제1항 또는 「코스닥시장 업무규정」 제26조제1항에 따라 주식시장의 매매거래가 중단되는 경우: 규정 제77조제2항에 따라 거래를 재개하는 경우 다음 각 세목의 구분에 따른 하한가의 가격제한비율을 2단계 또는 3단계로 확대한다. 다만, 나목에 따라 해당 주가지수선물거래의 하한가의 가격제한비율을 이미 해당 단계로 확대한 경우는 제외하며, KRX300선물거래의 경우에는 유가증권시장의 매매거래가 중단된 후 재개하는 경우로 한정한다. (1) 주식시장이 8% 이상 15% 미만 하락한 후 중단되는 경우: 해당 주식시장을 대상으로 하는 주가지수선물거래의 하한가의 가격제한비율을 2단계로 확대한다. (2) 주식시장이 15% 이상 하락한 후 중단되는 경우: 해당 주식시장을 대상으로 하는 주가지수선물거래의 하한가의 가격제한비율을 3단계로 확대한다."
호,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제2호,주식상품선물거래의 단계별 가격제한 방법,제56조의2,②,2,0,코스피200변동성지수선물거래의 경우: 제1호에 따라 코스피200선물거래의 상한가 또는 하한가의 가격제한비율을 확대하는 경우에는 코스피200변동성지수선물거래의 상한가 및 하한가의 가격제한비율을 동시에 해당 단계로 확대한다.
항,1,호가,2,호가의 기준가격 및 한도수량,제56조의2제③항,주식상품선물거래의 단계별 가격제한 방법,제56조의2,③,0,0,"③ 제2항에도 불구하고 시장상황의 변동, 그 밖에 시장관리상 필요하다고 인정하는 경우에는 제2항에 따른 기준종목 또는 가격제한비율의 확대시간을 변경할 수 있다. [본조신설 2015.5.19]"
항,1,호가,2,호가의 기준가격 및 한도수량,제57조제①항,옵션거래의 기준가격,제57조,①,0,0,"① 규정 제70조제2항에 따른 옵션거래의 기준가격은 종목별로 다음 각 호의 구분에 따른 가격으로 한다. 다만, 미니코스피200옵션거래 종목의 기준가격은 옵션유형(규정 제2조제11호의 콜옵션 또는 규정 제2조제12호의 풋옵션을 말한다. 이하 같다), 최종거래일 및 행사가격이 동일한 코스피200옵션거래 종목의 기준가격으로 한다.<개정 2015.7.3>"
호,1,호가,2,호가의 기준가격 및 한도수량,제57조제1호,옵션거래의 기준가격,제57조,①,1,0,"거래개시일부터 최초 거래성립일까지의 경우: 별표 15부터 별표 17까지의 계산식에 따라 산출되는 이론가격(이하 “옵션이론가격”이라 한다). 다만, 주식옵션거래에서 배당락등이 있는 경우에는 주식옵션조정이론가격으로 한다."
호,1,호가,2,호가의 기준가격 및 한도수량,제57조제2호,옵션거래의 기준가격,제57조,①,2,0,최초 거래성립일의 다음 거래일 이후의 경우: 별표 19에 따른 전일의 거래증거금기준가격
호,1,호가,2,호가의 기준가격 및 한도수량,제57조제3호,옵션거래의 기준가격,제57조,①,3,0,삭제<2010.10.1>
항,1,호가,2,호가의 기준가격 및 한도수량,제57조제②항,옵션거래의 기준가격,제57조,②,0,0,"② 제1항제1호 단서에서 “주식옵션조정이론가격”이란 별표 16의 계산식을 준용하여 산출되는 이론가격을 말한다. 이 경우 “전일의 기초자산기준가격”은 각각 “기초주권조정기준가격”으로, “1주당 현금배당금”은 “1주당 현금배당금에 기초주권조정기준가격을 전일 기초주권의 종가로 나눈 수치를 곱하여 산출되는 가격(소수점 아홉째자리에서 반올림한다)”으로 본다. <후단개정 2009.10.26, 본항개정 2014.8.28>"
항,1,호가,2,호가의 기준가격 및 한도수량,제57조제③항,옵션거래의 기준가격,제57조,③,0,0,③ 제1항에도 불구하고 제15조에 따라 주식옵션거래의 행사가격이 조정되는 종목의 기준가격은 다음 각 호에서 정하는 가격으로 조정한다.<개정 2010.12.10>
호,1,호가,2,호가의 기준가격 및 한도수량,제57조제1호,옵션거래의 기준가격,제57조,③,1,0,배당락등이 있는 경우: 다음의 계산식에 따라 산출되는 가격(소수점 셋째자리에서 반올림한다) 제1항제2호에 따른 기준가격 × (기초주권조정기준가격 ÷ 전일 기초주권의 종가) <개정 2010.12.10> <본호개정 2014.8.28>
호,1,호가,2,호가의 기준가격 및 한도수량,제57조제2호,옵션거래의 기준가격,제57조,③,2,0,그 밖에 주식옵션거래의 기준가격을 변경할 필요가 있다고 인정되는 경우: 거래소가 그 때마다 정하는 가격
항,1,호가,2,호가의 기준가격 및 한도수량,제57조제④항,옵션거래의 기준가격,제57조,④,0,0,④ 제1항부터 제3항까지의 규정에 따라 산출되는 가격이 호가가격단위에 부합되지 아니하는 경우에는 호가가격단위에 부합되는 가격 중 그 산출되는 가격에 가장 가까운 가격(그 가격이 2개인 경우에는 높은 가격으로 한다)을 기준가격으로 한다.
항,1,호가,2,호가의 기준가격 및 한도수량,제57조제⑤항,옵션거래의 기준가격,제57조,⑤,0,0,⑤ 거래소는 제1항 내지 제4항에도 불구하고 거래의 상황에 이상이 있거나 그 밖에 시장관리상 필요하다고 인정하는 경우에는 기준가격을 변경할 수 있다.<신설 2010.10.1>
항,1,호가,2,호가의 기준가격 및 한도수량,제58조제①항,옵션거래의 기준가격적용이론가격,제58조,①,0,0,①삭제<2010.10.1>
항,1,호가,2,호가의 기준가격 및 한도수량,제59조제①항,옵션거래의 가격제한,제59조,①,0,0,"① 규정 제70조제2항에 따른 옵션거래의 상한가는 기초자산의 가격이 별표 14의 가격제한비율만큼 상승하는 경우의 상승콜옵션이론가격 및 하락하는 경우의 하락풋옵션이론가격으로 하고, 하한가는 기초자산의 가격이 별표 14의 가격제한비율만큼 하락하는 경우의 하락콜옵션이론가격 및 상승하는 경우의 상승풋옵션이론가격으로 한다."
항,1,호가,2,호가의 기준가격 및 한도수량,제59조제②항,옵션거래의 가격제한,제59조,②,0,0,"② 제1항에도 불구하고 제1항에 따른 상승콜옵션이론가격 및 하락풋옵션이론가격이 기준가격보다 낮은 경우에는 기준가격을 상한가로 하고, 하락콜옵션이론가격 및 상승풋옵션이론가격이 기준가격보다 높은 경우에는 기준가격을 하한가로 한다."
항,1,호가,2,호가의 기준가격 및 한도수량,제59조제③항,옵션거래의 가격제한,제59조,③,0,0,"③ 제1항에 따른 옵션거래의 상한가 및 하한가의 산출에 관하여는 제57조제1항제1호를 준용한다. 이 경우 별표 15부터 별표 17까지 중 “전일의 기초자산기준가격” 및 “변동성”은 각각 다음 각 호의 구분에 따른 수치로 본다.<개정 2015.5.19, 2015.9.16, 2020.12.2>"
호,1,호가,2,호가의 기준가격 및 한도수량,제59조제1호,옵션거래의 가격제한,제59조,③,1,0,전일의 기초자산기준가격: 다음 각 목의 구분에 따른 수치
목,1,호가,2,호가의 기준가격 및 한도수량,제59조제1호가목,옵션거래의 가격제한,제59조,③,1,가,가. 상승콜옵션이론가격 및 상승풋옵션이론가격을 산출하는 경우: 전일의 기초자산기준가격 + (전일의 기초자산기준가격 × 가격제한비율)
목,1,호가,2,호가의 기준가격 및 한도수량,제59조제1호나목,옵션거래의 가격제한,제59조,③,1,나,나. 하락콜옵션이론가격 및 하락풋옵션이론가격을 산출하는 경우: 전일의 기초자산기준가격 - (전일의 기초자산기준가격 × 가격제한비율)
호,1,호가,2,호가의 기준가격 및 한도수량,제59조제2호,옵션거래의 가격제한,제59조,③,2,0,변동성: 다음 각 목의 구분에 따른 수치
목,1,호가,2,호가의 기준가격 및 한도수량,제59조제2호가목,옵션거래의 가격제한,제59조,③,2,가,"가. 옵션거래의 상한가(상승콜옵션이론가격 및 하락풋옵션이론가격을 말한다. 이하 같다)를 산출하는 경우: 변동성(전일에 거래가 성립된 종목의 경우에는 거래소가 산출하는 해당 종목의 전일의 연 내재변동성으로 한다. 다만, 주식옵션거래에 한하여 해당 연 내재변동성이 거래소가 산출하는 기초주권의 연 변동성보다 낮을 경우에는 기초주권의 연 변동성으로 한다) × 2"
목,1,호가,2,호가의 기준가격 및 한도수량,제59조제2호나목,옵션거래의 가격제한,제59조,③,2,나,나. 옵션거래의 하한가(하락콜옵션이론가격 및 상승풋옵션이론가격을 말한다. 이하 같다)를 산출하는 경우: 100분의 3
항,1,호가,2,호가의 기준가격 및 한도수량,제59조제④항,옵션거래의 가격제한,제59조,④,0,0,④ 삭제<2015.5.19>
항,1,호가,2,호가의 기준가격 및 한도수량,제59조제⑤항,옵션거래의 가격제한,제59조,⑤,0,0,"⑤ 제3항에 따라 산출되는 가격이 호가가격단위에 부합되지 아니하는 경우에 상한가는 그 산출되는 가격보다 낮고 호가가격단위에 부합되는 가격 중 그 산출되는 가격에 가장 가까운 가격으로 하고, 하한가는 그 산출되는 가격보다 높고 호가가격단위에 부합되는 가격 중 그 산출되는 가격에 가장 가까운 가격으로 한다.<개정 2015.5.19>"
