구분,장번호,장명,절번호,절명,참조번호,조명,조,항,호,목,내용
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제3호,시장조성호가의 유지의무,제31조의17,②,3,0,해당 시장조성종목의 상한가에 매수호가만 있거나 하한가에 매도호가만 있는 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제4호,시장조성호가의 유지의무,제31조의17,②,4,0,해당 시장조성종목에 대한 시장조성호가를 통한 일중 거래금액이 별표 2의2에 따른 평가대상기간의 일평균거래대금(정규시장의 매매거래시간 중 규정 제23조제1항제2호·제3호·제5호 및 규정 제24조에 따른 개별경쟁매매의 방법에 의한 거래대금에 한한다)의 100분의 50을 초과하는 때에는 그 시점부터 당일의 장종료시점까지의 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제5호,시장조성호가의 유지의무,제31조의17,②,5,0,"해당 시장조성종목이 「시장감시규정」 제5조의2에 따른 투자주의종목, 같은 규정 제5조의3에 따른 투자경고종목 또는 투자위험종목으로 지정된 경우"
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제6호,시장조성호가의 유지의무,제31조의17,②,6,0,해당 시장조성종목이 관리종목으로 지정된 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제7호,시장조성호가의 유지의무,제31조의17,②,7,0,해당 시장조성종목에 상장폐지사유가 발생한 시점부터 해당 사유의 해소 시점까지의 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제8호,시장조성호가의 유지의무,제31조의17,②,8,0,그 밖에 시스템 장애 등 시장조성호가를 제출하는 것이 곤란하다고 거래소가 인정하는 경우
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의17제③항,시장조성호가의 유지의무,제31조의17,③,0,0,③ 제1항에도 불구하고 시장상황급변 등의 사유로 거래소가 필요하다고 인정하는 경우에는 같은 항 제2호에 따른 의무스프레드를 확대하거나 같은 항 제3호에 따른 최소호가유지금액을 줄일 수 있다. <신설 2020. 3. 25.> [본조신설 2016. 3. 25.]
조,3,주권등의 매매거래,2,의3 시장조성자,제31조의18,양방향 시장조성호가 유지의무의 예외,제31조의18,0,0,0,규정 제20조의10제2항에 따라 시장조성자는 다음 각 호에 해당하는 경우 해당 각 호에서 정하는 바에 따라 매수호가 또는 매도호가 어느 한 쪽의 시장조성호가를 유지하지 아니할 수 있다. <개정 2019. 11. 28.>
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제1호,양방향 시장조성호가 유지의무의 예외,제31조의18,0,1,0,다음 각 목의 어느 하나에 해당하는 매수호가의 경우
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제1호가목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,1,가,가. 해당 시장조성종목에 대하여 보유잔고(차입하여 보유한 수량은 제외한다)가 상장주식수의 1000분의 2를 초과하거나 보유잔고 금액(직전의 가격과 차입하여 보유한 수량을 제외한 보유잔고를 곱한 금액을 말한다)이 1억원을 초과하는 경우
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제1호나목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,1,나,나. 해당 시장조성종목의 상장주식수에서 시장조성자의 보유잔고를 뺀 수량이 최소호가수량(별표 2의4에서 정하는 기준에 따라 시장조성계약서에 정하는 최소호가유지금액을 충족시키기 위해 필요한 수량을 말한다. 이하 이 조에서 같다)에 미달하는 경우
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제1호다목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,1,다,다. 해당 시장조성종목의 최우선매도호가와 당일의 하한가와의 가격차이가 시장조성계약에서 정하는 의무스프레드 범위 이내인 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제2호,양방향 시장조성호가 유지의무의 예외,제31조의18,0,2,0,다음 각 목의 어느 하나에 해당하는 매도호가의 경우
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제2호가목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,2,가,가. 삭제 <2019. 11. 28.>
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제2호나목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,2,나,나. 시장조성자의 해당 시장조성종목에 대한 보유잔고가 최소호가수량에 미달하는 경우
목,3,주권등의 매매거래,2,의3 시장조성자,제31조의18제2호다목,양방향 시장조성호가 유지의무의 예외,제31조의18,0,2,다,다. 해당 시장조성종목의 최우선매수호가와 당일의 상한가와의 가격차이가 시장조성계약에서 정하는 의무스프레드 범위 이내인 경우 [본조신설 2016. 3. 25.]
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의19제①항,시장조성계좌의 잔고 관리,제31조의19,①,0,0,"① 규정 제20조의10제2항에 따라 시장조성자는 시장조성계약에서 정하는 시장조성개시일의 전일을 기준으로 시장조성계좌에 보유한 각 시장조성종목별 수량을 시장조성개시일에 별지 제2호의7 서식에 따라 거래소에 신고해야 한다. 다만, 최초로 시장조성계약을 체결한 종목의 경우에는 그러하지 아니하다."
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의19제②항,시장조성계좌의 잔고 관리,제31조의19,②,0,0,② 시장조성자는 시장조성개시일부터 시장조성종목별로 시장조성계좌의 변동수량 및 보유수량을 별지 제2호의7 서식에 따라 다음 매매거래일 장개시시점까지 거래소에 신고하여야 한다. <개정 2019. 11. 28.>
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의19제③항,시장조성계좌의 잔고 관리,제31조의19,③,0,0,③ 시장조성자는 제2항에 따른 신고내용의 정정이 필요한 경우 신고시한이 속하는 날의 12시까지 정정신고를 하여야 한다. <개정 2019. 11. 28.>
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의19제④항,시장조성계좌의 잔고 관리,제31조의19,④,0,0,④ 거래소는 시장조성자가 시장조성종목별로 제1항부터 제3항까지의 규정에 따라 신고한 수량을 해당 시장조성종목의 일별 보유잔고로 관리한다. <신설 2019. 11. 28.> [본조신설 2016. 3. 25.]
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제①항,시장조성자에 대한 평가 등,제31조의20,①,0,0,"① 규정 제20조의11제2항에 따라 거래소는 시장조성자를 대상으로 각 시장조성종목별로 시장조성호가 유지의무의 이행 정도, 시장조성활동의 적극성 등에 대한 별표 2의4의 기준에 따른 평가(이하 “시장조성 실적평가”라 한다)를 분기단위로 할 수 있다. 다만, 해당 분기 중 시장조성의무일수가 5일 미만인 시장조성종목은 제외한다."
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제②항,시장조성자에 대한 평가 등,제31조의20,②,0,0,② 거래소는 시장조성 실적평가의 결과를 해당 시장조성자에게 통보할 수 있다.
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제③항,시장조성자에 대한 평가 등,제31조의20,③,0,0,③ 거래소는 시장조성 실적평가를 위하여 필요하다고 인정하는 자료를 시장조성자에게 요구할 수 있다. 이 경우 시장조성자는 지체 없이 이에 응하여야 한다.
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제④항,시장조성자에 대한 평가 등,제31조의20,④,0,0,"④ 제1항에도 불구하고 다음 각 호의 경우 시장조성 실적평가를 하지 아니할 수 있다. <신설 2018. 12. 6., 2022. 12. 22.>"
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제1호,시장조성자에 대한 평가 등,제31조의20,④,1,0,시장조성자로 참여하기 위한 예비시험기간을 확보하기 위해 일정기간 시장조성 실적평가 제외가 필요한 경우로서 시장조성계약서에 그 기간을 명시한 경우
호,3,주권등의 매매거래,2,의3 시장조성자,제31조의20제2호,시장조성자에 대한 평가 등,제31조의20,④,2,0,"관련 법령 및 내부통제절차의 준수, 전산상의 문제, 시장상황급변 등 시장조성자에게 고의 또는 과실이 없는 사유로 시장조성호가를 제출하지 못하여 시장조성자가 해당 사유와 제외 기간을 명시하여 거래소에 시장조성 실적평가 제외를 요청하는 경우로서 거래소가 필요하다고 인정하는 경우 [본조신설 2016. 3. 25.]"
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의21제①항,시장조성자의 자격정지,제31조의21,①,0,0,① 규정 제20조의11제2항에 따라 거래소는 시장조성 실적 평가의 결과가 별표 2의4에 따른 자격정지기준에 해당하는 경우 해당 시장조성자의 자격을 정지할 수 있다.
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의21제②항,시장조성자의 자격정지,제31조의21,②,0,0,② 거래소는 제1항에 따라 시장조성자의 자격이 정지된 자에 대하여는 그 자격이 정지된 날이 속한 월의 다음 월부터 1년 동안 시장조성자로 지정하지 아니한다. [본조신설 2016. 3. 25.]
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의22제①항,시장조성자에 대한 대가지급,제31조의22,①,0,0,"① 거래소는 규정 제20조의11제2항에 따라 거래소는 시장조성자에게 시장조성계약기간 동안의 시장조성 실적평가를 반영하여 별표 2의4에서 정하는 바에 따른 대가(이하 “시장조성대가”라 한다)를 차등하여 지급할 수 있다. 다만, 거래소가 필요하다고 인정하는 경우에는 시장조성대가의 지급기준을 달리 정할 수 있다. <개정 2017. 9. 7.>"
항,3,주권등의 매매거래,2,의3 시장조성자,제31조의22제②항,시장조성자에 대한 대가지급,제31조의22,②,0,0,② 거래소는 시장조성 실적평가를 한 분기의 종료 후 별표 2의4에서 정하는 지급시기에 따라 시장조성대가를 지급한다. <개정 2017. 2. 28.> [본조신설 2016. 3. 25.]
항,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제①항,호가단위,제32조,①,0,0,"① 규정 제21조에 따른 호가수량단위는 다음 각 호와 같다. <개정 2005. 8. 26., 2009. 2. 3., 2009. 7. 16., 2014. 9. 2., 2022. 12. 22.>"
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제1호,호가단위,제32조,①,1,0,주권 : 1주
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제2호,호가단위,제32조,①,2,0,외국주식예탁증권 : 1증권
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제3호,호가단위,제32조,①,3,0,상장지수집합투자기구 집합투자증권 : 1주(상장지수집합투자기구 투자신탁 수익증권의 경우에는 1좌를 말한다. 이하 같다)
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제3의2호,호가단위,제32조,①,3의2,0,상장지수증권 : 1증권
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제4호,호가단위,제32조,①,4,0,신주인수권증서 : 1증서
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제5호,호가단위,제32조,①,5,0,신주인수권증권 : 1증권
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제5의2호,호가단위,제32조,①,5의2,0,주식워런트증권 : 1증권
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제6호,호가단위,제32조,①,6,0,수익증권 : 1좌
항,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제②항,호가단위,제32조,②,0,0,"② 규정 제21조에 따른 호가가격단위는 다음 각 호와 같다. <개정 2005. 5. 13., 2009. 2. 3., 2009. 7. 16., 2010. 7. 29., 2014. 9. 2., 2022. 12. 22., 2023. 10. 17.>"
호,3,주권등의 매매거래,3,호가 및 매매수량단위,제32조제1호,호가단위,제32조,②,1,0,"주권, 외국주식예탁증권, 신주인수권증서, 신주인수권증권, 수익증권의 경우 : 다음 각 목의 구분에 따른 가격"
